# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:D6": {"position": 0, "device": "biosignalsplux", "device name": "ECG", "device connection": "BTH00:07:80:8C:AD:D6", "sampling rate": 1000, "resolution": [16], "firmware version": 776, "comments": "krishna2", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-2-28", "time": "14:55:59.953", "channels": [1], "sensor": ["BVP"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
9634	0	29744	
9635	0	29760	
9636	0	29665	
9637	0	29640	
9638	0	29685	
9639	0	29530	
9640	0	29501	
9641	0	29623	
9642	0	29632	
9643	0	29458	
9644	0	29416	
9645	0	29344	
9646	0	29288	
9647	0	29328	
9648	0	29289	
9649	0	29416	
9650	0	29364	
9651	0	29312	
9652	0	29336	
9653	0	29232	
9654	0	29369	
9655	0	29226	
9656	0	29216	
9657	0	29168	
9658	0	29132	
9659	0	29180	
9660	0	29122	
9661	0	29121	
9662	0	29116	
9663	0	29105	
9664	0	28982	
9665	0	28920	
9666	0	28953	
9667	0	29000	
9668	0	28899	
9669	0	28944	
9670	0	28946	
9671	0	28900	
9672	0	28880	
9673	0	28848	
9674	0	28896	
9675	0	28884	
9676	0	28801	
9677	0	28692	
9678	0	28857	
9679	0	28668	
9680	0	28695	
9681	0	28708	
9682	0	28672	
9683	0	28616	
9684	0	28576	
9685	0	28568	
9686	0	28604	
9687	0	28676	
9688	0	28536	
9689	0	28576	
9690	0	28574	
9691	0	28520	
9692	0	28528	
9693	0	28449	
9694	0	28552	
9695	0	28524	
9696	0	28456	
9697	0	28425	
9698	0	28384	
9699	0	28448	
9700	0	28518	
9701	0	28398	
9702	0	28440	
9703	0	28334	
9704	0	28396	
9705	0	28312	
9706	0	28273	
9707	0	28294	
9708	0	28285	
9709	0	28296	
9710	0	28232	
9711	0	28369	
9712	0	28286	
9713	0	28353	
9714	0	28292	
9715	0	28316	
9716	0	28271	
9717	0	28109	
9718	0	28221	
9719	0	28182	
9720	0	28089	
9721	0	28200	
9722	0	28144	
9723	0	28056	
9724	0	28058	
9725	0	28007	
9726	0	28054	
9727	0	28148	
9728	0	27958	
9729	0	28020	
9730	0	28040	
9731	0	28032	
9732	0	28064	
9733	0	28078	
9734	0	28076	
9735	0	27960	
9736	0	27990	
9737	0	27900	
9738	0	27992	
9739	0	27992	
9740	0	27950	
9741	0	27877	
9742	0	27857	
9743	0	27872	
9744	0	27830	
9745	0	27836	
9746	0	27832	
9747	0	27860	
9748	0	27800	
9749	0	27824	
9750	0	27757	
9751	0	27872	
9752	0	27855	
9753	0	27872	
9754	0	27708	
9755	0	27764	
9756	0	27768	
9757	0	27652	
9758	0	27786	
9759	0	27726	
9760	0	27640	
9761	0	27841	
9762	0	27818	
9763	0	27714	
9764	0	27708	
9765	0	27656	
9766	0	27660	
9767	0	27712	
9768	0	27696	
9769	0	27606	
9770	0	27668	
9771	0	27688	
9772	0	27664	
9773	0	27690	
9774	0	27649	
9775	0	27608	
9776	0	27618	
9777	0	27460	
9778	0	27596	
9779	0	27596	
9780	0	27536	
9781	0	27504	
9782	0	27556	
9783	0	27545	
9784	0	27562	
9785	0	27536	
9786	0	27520	
9787	0	27586	
9788	0	27500	
9789	0	27506	
9790	0	27424	
9791	0	27493	
9792	0	27553	
9793	0	27450	
9794	0	27462	
9795	0	27592	
9796	0	27452	
9797	0	27482	
9798	0	27389	
9799	0	27392	
9800	0	27477	
9801	0	27369	
9802	0	27336	
9803	0	27398	
9804	0	27402	
9805	0	27338	
9806	0	27377	
9807	0	27328	
9808	0	27376	
9809	0	27443	
9810	0	27292	
9811	0	27324	
9812	0	27316	
9813	0	27361	
9814	0	27320	
9815	0	27318	
9816	0	27288	
9817	0	27246	
9818	0	27236	
9819	0	27232	
9820	0	27190	
9821	0	27252	
9822	0	27272	
9823	0	27240	
9824	0	27124	
9825	0	27232	
9826	0	27173	
9827	0	27176	
9828	0	27054	
9829	0	27096	
9830	0	27116	
9831	0	27141	
9832	0	27200	
9833	0	27145	
9834	0	27128	
9835	0	27256	
9836	0	27058	
9837	0	27068	
9838	0	27232	
9839	0	26996	
9840	0	27056	
9841	0	27020	
9842	0	27088	
9843	0	27060	
9844	0	27028	
9845	0	26935	
9846	0	26944	
9847	0	27096	
9848	0	26964	
9849	0	27037	
9850	0	27106	
9851	0	27078	
9852	0	27010	
9853	0	26999	
9854	0	27128	
9855	0	27008	
9856	0	26906	
9857	0	26906	
9858	0	26928	
9859	0	26898	
9860	0	26943	
9861	0	26896	
9862	0	27025	
9863	0	27004	
9864	0	26892	
9865	0	26822	
9866	0	26826	
9867	0	26853	
9868	0	26816	
9869	0	26829	
9870	0	26834	
9871	0	26892	
9872	0	26928	
9873	0	26944	
9874	0	26864	
9875	0	26862	
9876	0	26856	
9877	0	26752	
9878	0	26796	
9879	0	26820	
9880	0	26816	
9881	0	26866	
9882	0	26827	
9883	0	26853	
9884	0	26778	
9885	0	26728	
9886	0	26764	
9887	0	26737	
9888	0	26748	
9889	0	26717	
9890	0	26755	
9891	0	26720	
9892	0	26785	
9893	0	26704	
9894	0	26736	
9895	0	26759	
9896	0	26614	
9897	0	26701	
9898	0	26772	
9899	0	26664	
9900	0	26789	
9901	0	26638	
9902	0	26656	
9903	0	26606	
9904	0	26563	
9905	0	26572	
9906	0	26560	
9907	0	26576	
9908	0	26518	
9909	0	26600	
9910	0	26668	
9911	0	26658	
9912	0	26581	
9913	0	26640	
9914	0	26561	
9915	0	26529	
9916	0	26554	
9917	0	26549	
9918	0	26604	
9919	0	26533	
9920	0	26385	
9921	0	26488	
9922	0	26434	
9923	0	26448	
9924	0	26412	
9925	0	26392	
9926	0	26436	
9927	0	26412	
9928	0	26294	
9929	0	26346	
9930	0	26424	
9931	0	26424	
9932	0	26382	
9933	0	26412	
9934	0	26253	
9935	0	26324	
9936	0	26272	
9937	0	26394	
9938	0	26390	
9939	0	26326	
9940	0	26252	
9941	0	26268	
9942	0	26226	
9943	0	26277	
9944	0	26278	
9945	0	26164	
9946	0	26120	
9947	0	26248	
9948	0	26095	
9949	0	26185	
9950	0	26292	
9951	0	26314	
9952	0	26260	
9953	0	26316	
9954	0	26253	
9955	0	26232	
9956	0	26272	
9957	0	26226	
9958	0	26110	
9959	0	26158	
9960	0	26148	
9961	0	26097	
9962	0	26168	
9963	0	26084	
9964	0	26116	
9965	0	26032	
9966	0	25945	
9967	0	26056	
9968	0	26008	
9969	0	26096	
9970	0	26052	
9971	0	26068	
9972	0	26048	
9973	0	25996	
9974	0	26090	
9975	0	26188	
9976	0	26068	
9977	0	25952	
9978	0	26053	
9979	0	25930	
9980	0	26040	
9981	0	26028	
9982	0	26062	
9983	0	25984	
9984	0	26025	
9985	0	25943	
9986	0	26032	
9987	0	26037	
9988	0	25918	
9989	0	25906	
9990	0	25892	
9991	0	25937	
9992	0	25938	
9993	0	26005	
9994	0	26012	
9995	0	25916	
9996	0	25956	
9997	0	25856	
9998	0	25864	
9999	0	25989	
10000	0	26025	
10001	0	25884	
10002	0	25986	
10003	0	25826	
10004	0	25808	
10005	0	25753	
10006	0	25840	
10007	0	25890	
10008	0	25816	
10009	0	25797	
10010	0	25972	
10011	0	25984	
10012	0	25844	
10013	0	25884	
10014	0	25832	
10015	0	25816	
10016	0	25829	
10017	0	25810	
10018	0	25900	
10019	0	25845	
10020	0	25776	
10021	0	25772	
10022	0	25830	
10023	0	25876	
10024	0	25844	
10025	0	25644	
10026	0	25696	
10027	0	25796	
10028	0	25688	
10029	0	25688	
10030	0	25804	
10031	0	25841	
10032	0	25792	
10033	0	25748	
10034	0	25826	
10035	0	25820	
10036	0	25716	
10037	0	25664	
10038	0	25732	
10039	0	25698	
10040	0	25760	
10041	0	25698	
10042	0	25810	
10043	0	25716	
10044	0	25693	
10045	0	25598	
10046	0	25692	
10047	0	25736	
10048	0	25608	
10049	0	25684	
10050	0	25720	
10051	0	25728	
10052	0	25640	
10053	0	25628	
10054	0	25664	
10055	0	25745	
10056	0	25708	
10057	0	25569	
10058	0	25728	
10059	0	25592	
10060	0	25552	
10061	0	25533	
10062	0	25580	
10063	0	25556	
10064	0	25526	
10065	0	25436	
10066	0	25464	
10067	0	25498	
10068	0	25505	
10069	0	25480	
10070	0	25588	
10071	0	25587	
10072	0	25458	
10073	0	25472	
10074	0	25481	
10075	0	25412	
10076	0	25462	
10077	0	25444	
10078	0	25350	
10079	0	25436	
10080	0	25440	
10081	0	25418	
10082	0	25386	
10083	0	25416	
10084	0	25284	
10085	0	25278	
10086	0	25312	
10087	0	25308	
10088	0	25408	
10089	0	25368	
10090	0	25408	
10091	0	25425	
10092	0	25484	
10093	0	25536	
10094	0	25574	
10095	0	25574	
10096	0	25612	
10097	0	25664	
10098	0	25794	
10099	0	25880	
10100	0	25936	
10101	0	26124	
10102	0	26213	
10103	0	26295	
10104	0	26432	
10105	0	26662	
10106	0	26838	
10107	0	27044	
10108	0	27228	
10109	0	27424	
10110	0	27834	
10111	0	28112	
10112	0	28364	
10113	0	28774	
10114	0	29061	
10115	0	29286	
10116	0	29736	
10117	0	30100	
10118	0	30544	
10119	0	30828	
10120	0	31146	
10121	0	31501	
10122	0	31908	
10123	0	32328	
10124	0	32685	
10125	0	33076	
10126	0	33485	
10127	0	33936	
10128	0	34224	
10129	0	34724	
10130	0	35256	
10131	0	35610	
10132	0	35952	
10133	0	36332	
10134	0	36824	
10135	0	37188	
10136	0	37466	
10137	0	37899	
10138	0	38242	
10139	0	38560	
10140	0	38965	
10141	0	39290	
10142	0	39696	
10143	0	39996	
10144	0	40168	
10145	0	40528	
10146	0	40910	
10147	0	41220	
10148	0	41480	
10149	0	41761	
10150	0	42156	
10151	0	42332	
10152	0	42601	
10153	0	42920	
10154	0	43264	
10155	0	43558	
10156	0	43592	
10157	0	43866	
10158	0	44216	
10159	0	44312	
10160	0	44572	
10161	0	44788	
10162	0	44924	
10163	0	45152	
10164	0	45374	
10165	0	45552	
10166	0	45688	
10167	0	45920	
10168	0	46071	
10169	0	46192	
10170	0	46409	
10171	0	46592	
10172	0	46680	
10173	0	46972	
10174	0	47080	
10175	0	47277	
10176	0	47400	
10177	0	47388	
10178	0	47612	
10179	0	47768	
10180	0	47776	
10181	0	47880	
10182	0	47936	
10183	0	48080	
10184	0	48200	
10185	0	48233	
10186	0	48352	
10187	0	48538	
10188	0	48535	
10189	0	48564	
10190	0	48736	
10191	0	48688	
10192	0	48761	
10193	0	48852	
10194	0	48912	
10195	0	49016	
10196	0	49060	
10197	0	48986	
10198	0	49114	
10199	0	49120	
10200	0	49037	
10201	0	49229	
10202	0	49140	
10203	0	49104	
10204	0	49186	
10205	0	49136	
10206	0	49216	
10207	0	49246	
10208	0	49214	
10209	0	49216	
10210	0	49244	
10211	0	49164	
10212	0	49208	
10213	0	49200	
10214	0	49208	
10215	0	49112	
10216	0	49084	
10217	0	49084	
10218	0	49044	
10219	0	49124	
10220	0	49000	
10221	0	48868	
10222	0	48928	
10223	0	48812	
10224	0	48744	
10225	0	48696	
10226	0	48692	
10227	0	48712	
10228	0	48592	
10229	0	48533	
10230	0	48504	
10231	0	48516	
10232	0	48400	
10233	0	48304	
10234	0	48360	
10235	0	48364	
10236	0	48148	
10237	0	48102	
10238	0	48048	
10239	0	48006	
10240	0	47964	
10241	0	47835	
10242	0	47712	
10243	0	47664	
10244	0	47588	
10245	0	47472	
10246	0	47460	
10247	0	47392	
10248	0	47252	
10249	0	47194	
10250	0	47222	
10251	0	47128	
10252	0	46956	
10253	0	47044	
10254	0	46924	
10255	0	46890	
10256	0	46741	
10257	0	46536	
10258	0	46597	
10259	0	46452	
10260	0	46348	
10261	0	46272	
10262	0	46156	
10263	0	46120	
10264	0	45988	
10265	0	45968	
10266	0	45888	
10267	0	45892	
10268	0	45690	
10269	0	45646	
10270	0	45600	
10271	0	45480	
10272	0	45440	
10273	0	45370	
10274	0	45276	
10275	0	45220	
10276	0	45024	
10277	0	45056	
10278	0	44960	
10279	0	44981	
10280	0	44920	
10281	0	44693	
10282	0	44599	
10283	0	44576	
10284	0	44444	
10285	0	44292	
10286	0	44192	
10287	0	44272	
10288	0	44120	
10289	0	44072	
10290	0	44080	
10291	0	44148	
10292	0	43968	
10293	0	43852	
10294	0	43725	
10295	0	43797	
10296	0	43740	
10297	0	43530	
10298	0	43596	
10299	0	43520	
10300	0	43420	
10301	0	43372	
10302	0	43296	
10303	0	43263	
10304	0	43196	
10305	0	42934	
10306	0	42936	
10307	0	42912	
10308	0	42928	
10309	0	42852	
10310	0	42756	
10311	0	42732	
10312	0	42708	
10313	0	42680	
10314	0	42608	
10315	0	42528	
10316	0	42501	
10317	0	42308	
10318	0	42240	
10319	0	42308	
10320	0	42177	
10321	0	42106	
10322	0	42132	
10323	0	41972	
10324	0	41896	
10325	0	41760	
10326	0	41765	
10327	0	41728	
10328	0	41632	
10329	0	41576	
10330	0	41488	
10331	0	41472	
10332	0	41324	
10333	0	41256	
10334	0	41391	
10335	0	41260	
10336	0	41132	
10337	0	41096	
10338	0	41036	
10339	0	40912	
10340	0	40852	
10341	0	40740	
10342	0	40576	
10343	0	40482	
10344	0	40416	
10345	0	40412	
10346	0	40396	
10347	0	40352	
10348	0	40223	
10349	0	40136	
10350	0	40180	
10351	0	40076	
10352	0	40026	
10353	0	40036	
10354	0	39928	
10355	0	39776	
10356	0	39634	
10357	0	39696	
10358	0	39596	
10359	0	39663	
10360	0	39532	
10361	0	39360	
10362	0	39452	
10363	0	39281	
10364	0	39176	
10365	0	39156	
10366	0	39104	
10367	0	39044	
10368	0	38878	
10369	0	38900	
10370	0	38956	
10371	0	38944	
10372	0	38924	
10373	0	38784	
10374	0	38760	
10375	0	38682	
10376	0	38588	
10377	0	38578	
10378	0	38585	
10379	0	38482	
10380	0	38400	
10381	0	38440	
10382	0	38421	
10383	0	38328	
10384	0	38346	
10385	0	38152	
10386	0	38120	
10387	0	38240	
10388	0	38020	
10389	0	38076	
10390	0	38168	
10391	0	38118	
10392	0	38024	
10393	0	38239	
10394	0	38036	
10395	0	38030	
10396	0	37994	
10397	0	37855	
10398	0	37972	
10399	0	38049	
10400	0	37892	
10401	0	37878	
10402	0	37828	
10403	0	37825	
10404	0	37692	
10405	0	37712	
10406	0	37712	
10407	0	37716	
10408	0	37577	
10409	0	37642	
10410	0	37792	
10411	0	37788	
10412	0	37769	
10413	0	37796	
10414	0	37729	
10415	0	37716	
10416	0	37716	
10417	0	37712	
10418	0	37696	
10419	0	37680	
10420	0	37648	
10421	0	37580	
10422	0	37560	
10423	0	37582	
10424	0	37548	
10425	0	37524	
10426	0	37476	
10427	0	37526	
10428	0	37548	
10429	0	37420	
10430	0	37579	
10431	0	37684	
10432	0	37588	
10433	0	37476	
10434	0	37560	
10435	0	37576	
10436	0	37484	
10437	0	37536	
10438	0	37444	
10439	0	37421	
10440	0	37584	
10441	0	37476	
10442	0	37552	
10443	0	37460	
10444	0	37376	
10445	0	37344	
10446	0	37360	
10447	0	37413	
10448	0	37397	
10449	0	37420	
10450	0	37392	
10451	0	37416	
10452	0	37430	
10453	0	37432	
10454	0	37432	
10455	0	37424	
10456	0	37468	
10457	0	37292	
10458	0	37271	
10459	0	37445	
10460	0	37232	
10461	0	37227	
10462	0	37260	
10463	0	37228	
10464	0	37208	
10465	0	37176	
10466	0	37138	
10467	0	37264	
10468	0	37224	
10469	0	37088	
10470	0	37108	
10471	0	37160	
10472	0	37280	
10473	0	37104	
10474	0	37151	
10475	0	37076	
10476	0	37091	
10477	0	37072	
10478	0	37098	
10479	0	37086	
10480	0	37040	
10481	0	37096	
10482	0	37008	
10483	0	36992	
10484	0	36998	
10485	0	36848	
10486	0	36830	
10487	0	36871	
10488	0	36792	
10489	0	36784	
10490	0	36896	
10491	0	36792	
10492	0	36788	
10493	0	36800	
10494	0	36708	
10495	0	36749	
10496	0	36804	
10497	0	36700	
10498	0	36689	
10499	0	36654	
10500	0	36456	
10501	0	36544	
10502	0	36574	
10503	0	36408	
10504	0	36404	
10505	0	36344	
10506	0	36237	
10507	0	36256	
10508	0	36164	
10509	0	36254	
10510	0	36303	
10511	0	36176	
10512	0	36116	
10513	0	36120	
10514	0	36128	
10515	0	36160	
10516	0	35956	
10517	0	35969	
10518	0	35992	
10519	0	35824	
10520	0	35828	
10521	0	35834	
10522	0	35780	
10523	0	35764	
10524	0	35708	
10525	0	35660	
10526	0	35618	
10527	0	35676	
10528	0	35528	
10529	0	35496	
10530	0	35610	
10531	0	35480	
10532	0	35422	
10533	0	35456	
10534	0	35348	
10535	0	35422	
10536	0	35344	
10537	0	35113	
10538	0	35276	
10539	0	35297	
10540	0	34981	
10541	0	35040	
10542	0	35084	
10543	0	35020	
10544	0	34888	
10545	0	34812	
10546	0	34784	
10547	0	34832	
10548	0	34661	
10549	0	34680	
10550	0	34779	
10551	0	34692	
10552	0	34640	
10553	0	34540	
10554	0	34600	
10555	0	34602	
10556	0	34520	
10557	0	34364	
10558	0	34320	
10559	0	34276	
10560	0	34168	
10561	0	34156	
10562	0	34112	
10563	0	34165	
10564	0	34120	
10565	0	34080	
10566	0	33948	
10567	0	34012	
10568	0	33856	
10569	0	33928	
10570	0	33888	
10571	0	33864	
10572	0	33810	
10573	0	33632	
10574	0	33776	
10575	0	33676	
10576	0	33648	
10577	0	33590	
10578	0	33478	
10579	0	33488	
10580	0	33488	
10581	0	33474	
10582	0	33412	
10583	0	33260	
10584	0	33289	
10585	0	33250	
10586	0	33188	
10587	0	33188	
10588	0	33112	
10589	0	33142	
10590	0	33080	
10591	0	33036	
10592	0	33049	
10593	0	32900	
10594	0	32896	
10595	0	32870	
10596	0	32912	
10597	0	32780	
10598	0	32764	
10599	0	32602	
10600	0	32626	
10601	0	32602	
10602	0	32542	
10603	0	32508	
10604	0	32483	
10605	0	32404	
10606	0	32316	
10607	0	32328	
10608	0	32320	
10609	0	32303	
10610	0	32240	
10611	0	32192	
10612	0	32223	
10613	0	32048	
10614	0	32116	
10615	0	32154	
10616	0	32104	
10617	0	32010	
10618	0	31896	
10619	0	32076	
10620	0	31978	
10621	0	31856	
10622	0	31840	
10623	0	31756	
10624	0	31725	
10625	0	31677	
10626	0	31652	
10627	0	31712	
10628	0	31568	
10629	0	31572	
10630	0	31549	
10631	0	31521	
10632	0	31532	
10633	0	31445	
10634	0	31404	
10635	0	31512	
10636	0	31377	
10637	0	31196	
10638	0	31258	
10639	0	31316	
10640	0	31286	
10641	0	31112	
10642	0	31113	
10643	0	31054	
10644	0	31073	
10645	0	31040	
10646	0	30941	
10647	0	30932	
10648	0	30938	
10649	0	30838	
10650	0	30928	
10651	0	30948	
10652	0	30836	
10653	0	30728	
10654	0	30826	
10655	0	30896	
10656	0	30754	
10657	0	30693	
10658	0	30592	
10659	0	30656	
10660	0	30624	
10661	0	30506	
10662	0	30516	
10663	0	30564	
10664	0	30484	
10665	0	30374	
10666	0	30408	
10667	0	30446	
10668	0	30412	
10669	0	30289	
10670	0	30321	
10671	0	30280	
10672	0	30229	
10673	0	30195	
10674	0	30186	
10675	0	30332	
10676	0	30140	
10677	0	30044	
10678	0	30104	
10679	0	30160	
10680	0	30101	
10681	0	29986	
10682	0	29942	
10683	0	30078	
10684	0	29938	
10685	0	29898	
10686	0	29780	
10687	0	29834	
10688	0	29812	
10689	0	29768	
10690	0	29812	
10691	0	29796	
10692	0	29780	
10693	0	29760	
10694	0	29636	
10695	0	29730	
10696	0	29708	
10697	0	29511	
10698	0	29589	
10699	0	29567	
10700	0	29480	
10701	0	29442	
10702	0	29522	
10703	0	29464	
10704	0	29407	
10705	0	29320	
10706	0	29312	
10707	0	29344	
10708	0	29341	
10709	0	29165	
10710	0	29216	
10711	0	29320	
10712	0	29274	
10713	0	29173	
10714	0	29310	
10715	0	29232	
10716	0	29148	
10717	0	29126	
10718	0	29144	
10719	0	29208	
10720	0	29152	
10721	0	29088	
10722	0	29082	
10723	0	28976	
10724	0	28934	
10725	0	28864	
10726	0	28858	
10727	0	28993	
10728	0	28890	
10729	0	28856	
10730	0	28951	
10731	0	28892	
10732	0	28864	
10733	0	28821	
10734	0	28824	
10735	0	28932	
10736	0	28868	
10737	0	28672	
10738	0	28722	
10739	0	28736	
10740	0	28669	
10741	0	28680	
10742	0	28706	
10743	0	28584	
10744	0	28614	
10745	0	28532	
10746	0	28544	
10747	0	28624	
10748	0	28626	
10749	0	28426	
10750	0	28468	
10751	0	28500	
10752	0	28521	
10753	0	28519	
10754	0	28484	
10755	0	28408	
10756	0	28418	
10757	0	28408	
10758	0	28394	
10759	0	28484	
10760	0	28292	
10761	0	28368	
10762	0	28349	
10763	0	28256	
10764	0	28258	
10765	0	28136	
10766	0	28169	
10767	0	28284	
10768	0	28220	
10769	0	28184	
10770	0	28282	
10771	0	28216	
10772	0	28212	
10773	0	28182	
10774	0	28249	
10775	0	28140	
10776	0	28060	
10777	0	28073	
10778	0	28200	
10779	0	28113	
10780	0	28108	
10781	0	28044	
10782	0	28128	
10783	0	28036	
10784	0	27986	
10785	0	27917	
10786	0	27892	
10787	0	27904	
10788	0	27867	
10789	0	27912	
10790	0	27940	
10791	0	28032	
10792	0	27971	
10793	0	27873	
10794	0	27945	
10795	0	28023	
10796	0	28052	
10797	0	27856	
10798	0	28000	
10799	0	27964	
10800	0	27860	
10801	0	27832	
10802	0	27789	
10803	0	27796	
10804	0	27735	
10805	0	27632	
10806	0	27706	
10807	0	27796	
10808	0	27740	
10809	0	27704	
10810	0	27872	
10811	0	27788	
10812	0	27724	
10813	0	27756	
10814	0	27772	
10815	0	27757	
10816	0	27746	
10817	0	27642	
10818	0	27592	
10819	0	27722	
10820	0	27624	
10821	0	27536	
10822	0	27616	
10823	0	27626	
10824	0	27574	
10825	0	27417	
10826	0	27516	
10827	0	27564	
10828	0	27511	
10829	0	27516	
10830	0	27500	
10831	0	27554	
10832	0	27544	
10833	0	27515	
10834	0	27566	
10835	0	27670	
10836	0	27484	
10837	0	27418	
10838	0	27480	
10839	0	27396	
10840	0	27424	
10841	0	27422	
10842	0	27426	
10843	0	27522	
10844	0	27352	
10845	0	27281	
10846	0	27361	
10847	0	27392	
10848	0	27390	
10849	0	27341	
10850	0	27418	
10851	0	27398	
10852	0	27318	
10853	0	27424	
10854	0	27358	
10855	0	27436	
10856	0	27426	
10857	0	27226	
10858	0	27400	
10859	0	27337	
10860	0	27246	
10861	0	27264	
10862	0	27231	
10863	0	27232	
10864	0	27204	
10865	0	27089	
10866	0	27149	
10867	0	27316	
10868	0	27166	
10869	0	27133	
10870	0	27168	
10871	0	27120	
10872	0	27228	
10873	0	27192	
10874	0	27208	
10875	0	27142	
10876	0	27052	
10877	0	27064	
10878	0	26999	
10879	0	27168	
10880	0	27142	
10881	0	27100	
10882	0	27064	
10883	0	27076	
10884	0	27080	
10885	0	26984	
10886	0	26946	
10887	0	27033	
10888	0	27084	
10889	0	26968	
10890	0	27045	
10891	0	27052	
10892	0	27102	
10893	0	27089	
10894	0	27048	
10895	0	27068	
10896	0	27000	
10897	0	26953	
10898	0	26932	
10899	0	26948	
10900	0	26885	
10901	0	27056	
10902	0	26925	
10903	0	26957	
10904	0	26904	
10905	0	26808	
10906	0	26876	
10907	0	26857	
10908	0	26939	
10909	0	26820	
10910	0	26895	
10911	0	26796	
10912	0	26760	
10913	0	27016	
10914	0	26882	
10915	0	26974	
10916	0	26944	
10917	0	26831	
10918	0	26961	
10919	0	26895	
10920	0	26832	
10921	0	26816	
10922	0	26788	
10923	0	26748	
10924	0	26724	
10925	0	26720	
10926	0	26732	
10927	0	26825	
10928	0	26756	
10929	0	26724	
10930	0	26765	
10931	0	26793	
10932	0	26712	
10933	0	26838	
10934	0	26728	
10935	0	26648	
10936	0	26604	
10937	0	26702	
10938	0	26704	
10939	0	26768	
10940	0	26804	
10941	0	26613	
10942	0	26594	
10943	0	26604	
10944	0	26569	
10945	0	26504	
10946	0	26564	
10947	0	26488	
10948	0	26558	
10949	0	26536	
10950	0	26608	
10951	0	26604	
10952	0	26532	
10953	0	26608	
10954	0	26536	
10955	0	26569	
10956	0	26496	
10957	0	26424	
10958	0	26538	
10959	0	26568	
10960	0	26530	
10961	0	26560	
10962	0	26454	
10963	0	26440	
10964	0	26469	
10965	0	26388	
10966	0	26356	
10967	0	26416	
10968	0	26311	
10969	0	26341	
10970	0	26394	
10971	0	26397	
10972	0	26388	
10973	0	26464	
10974	0	26440	
10975	0	26444	
10976	0	26412	
10977	0	26342	
10978	0	26337	
10979	0	26298	
10980	0	26296	
10981	0	26280	
10982	0	26280	
10983	0	26269	
10984	0	26275	
10985	0	26241	
10986	0	26164	
10987	0	26308	
10988	0	26284	
10989	0	26183	
10990	0	26205	
10991	0	26196	
10992	0	26246	
10993	0	26305	
10994	0	26260	
10995	0	26176	
10996	0	26292	
10997	0	26138	
10998	0	26172	
10999	0	26230	
11000	0	26189	
11001	0	26086	
11002	0	26185	
11003	0	26084	
11004	0	26084	
11005	0	26037	
11006	0	25989	
11007	0	26064	
11008	0	26048	
11009	0	25946	
11010	0	26120	
11011	0	26108	
11012	0	26156	
11013	0	26096	
11014	0	26034	
11015	0	25977	
11016	0	25995	
11017	0	26064	
11018	0	26087	
11019	0	25922	
11020	0	26062	
11021	0	25908	
11022	0	25948	
11023	0	26016	
11024	0	25988	
11025	0	25936	
11026	0	25945	
11027	0	25888	
11028	0	25874	
11029	0	25804	
11030	0	25920	
11031	0	26032	
11032	0	25908	
11033	0	25860	
11034	0	25898	
11035	0	25920	
11036	0	26016	
11037	0	25826	
11038	0	25876	
11039	0	25904	
11040	0	25784	
11041	0	25812	
11042	0	25864	
11043	0	25903	
11044	0	25849	
11045	0	25796	
11046	0	25777	
11047	0	25826	
11048	0	25794	
11049	0	25699	
11050	0	25718	
11051	0	25776	
11052	0	25808	
11053	0	25760	
11054	0	25808	
11055	0	25745	
11056	0	25780	
11057	0	25814	
11058	0	25704	
11059	0	25628	
11060	0	25772	
11061	0	25644	
11062	0	25741	
11063	0	25656	
11064	0	25493	
11065	0	25616	
11066	0	25656	
11067	0	25624	
11068	0	25583	
11069	0	25552	
11070	0	25598	
11071	0	25748	
11072	0	25636	
11073	0	25764	
11074	0	25652	
11075	0	25553	
11076	0	25598	
11077	0	25524	
11078	0	25628	
11079	0	25548	
11080	0	25548	
11081	0	25449	
11082	0	25556	
11083	0	25498	
11084	0	25555	
11085	0	25600	
11086	0	25568	
11087	0	25530	
11088	0	25460	
11089	0	25416	
11090	0	25520	
11091	0	25577	
11092	0	25556	
11093	0	25544	
11094	0	25508	
11095	0	25492	
11096	0	25592	
11097	0	25429	
11098	0	25527	
11099	0	25602	
11100	0	25628	
11101	0	25472	
11102	0	25592	
11103	0	25540	
11104	0	25468	
11105	0	25457	
11106	0	25430	
11107	0	25544	
11108	0	25520	
11109	0	25459	
11110	0	25516	
11111	0	25588	
11112	0	25536	
11113	0	25444	
11114	0	25564	
11115	0	25472	
11116	0	25413	
11117	0	25533	
11118	0	25528	
11119	0	25544	
11120	0	25493	
11121	0	25442	
11122	0	25496	
11123	0	25518	
11124	0	25468	
11125	0	25484	
11126	0	25408	
11127	0	25404	
11128	0	25364	
11129	0	25442	
11130	0	25504	
11131	0	25537	
11132	0	25500	
11133	0	25479	
11134	0	25484	
11135	0	25480	
