# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:D6": {"position": 0, "device": "biosignalsplux", "device name": "ECG", "device connection": "BTH00:07:80:8C:AD:D6", "sampling rate": 1000, "resolution": [16], "firmware version": 776, "comments": "avani", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-2-28", "time": "14:50:24.346", "channels": [1], "sensor": ["BVP"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
19772	0	34578	
19773	0	34648	
19774	0	34611	
19775	0	34704	
19776	0	34714	
19777	0	34688	
19778	0	34578	
19779	0	34560	
19780	0	34488	
19781	0	34508	
19782	0	34478	
19783	0	34474	
19784	0	34512	
19785	0	34508	
19786	0	34421	
19787	0	34465	
19788	0	34478	
19789	0	34512	
19790	0	34585	
19791	0	34578	
19792	0	34676	
19793	0	34732	
19794	0	34713	
19795	0	34764	
19796	0	34752	
19797	0	34712	
19798	0	34602	
19799	0	34600	
19800	0	34538	
19801	0	34480	
19802	0	34432	
19803	0	34360	
19804	0	34392	
19805	0	34344	
19806	0	34348	
19807	0	34399	
19808	0	34410	
19809	0	34352	
19810	0	34328	
19811	0	34356	
19812	0	34400	
19813	0	34368	
19814	0	34340	
19815	0	34348	
19816	0	34293	
19817	0	34204	
19818	0	34190	
19819	0	34077	
19820	0	34024	
19821	0	33974	
19822	0	33869	
19823	0	33834	
19824	0	33829	
19825	0	33716	
19826	0	33714	
19827	0	33628	
19828	0	33570	
19829	0	33528	
19830	0	33520	
19831	0	33498	
19832	0	33496	
19833	0	33476	
19834	0	33468	
19835	0	33449	
19836	0	33408	
19837	0	33320	
19838	0	33253	
19839	0	33136	
19840	0	33072	
19841	0	32994	
19842	0	32888	
19843	0	32872	
19844	0	32810	
19845	0	32724	
19846	0	32682	
19847	0	32648	
19848	0	32628	
19849	0	32622	
19850	0	32596	
19851	0	32548	
19852	0	32524	
19853	0	32512	
19854	0	32456	
19855	0	32408	
19856	0	32354	
19857	0	32256	
19858	0	32165	
19859	0	32088	
19860	0	32016	
19861	0	31956	
19862	0	31857	
19863	0	31824	
19864	0	31781	
19865	0	31760	
19866	0	31664	
19867	0	31600	
19868	0	31581	
19869	0	31544	
19870	0	31519	
19871	0	31494	
19872	0	31492	
19873	0	31522	
19874	0	31400	
19875	0	31372	
19876	0	31322	
19877	0	31236	
19878	0	31168	
19879	0	31112	
19880	0	30978	
19881	0	30978	
19882	0	30868	
19883	0	30757	
19884	0	30772	
19885	0	30720	
19886	0	30656	
19887	0	30636	
19888	0	30597	
19889	0	30533	
19890	0	30539	
19891	0	30533	
19892	0	30464	
19893	0	30474	
19894	0	30440	
19895	0	30404	
19896	0	30388	
19897	0	30305	
19898	0	30156	
19899	0	30106	
19900	0	29972	
19901	0	29886	
19902	0	29844	
19903	0	29726	
19904	0	29708	
19905	0	29639	
19906	0	29573	
19907	0	29476	
19908	0	29448	
19909	0	29428	
19910	0	29380	
19911	0	29327	
19912	0	29282	
19913	0	29253	
19914	0	29202	
19915	0	29172	
19916	0	29128	
19917	0	29080	
19918	0	28952	
19919	0	28848	
19920	0	28780	
19921	0	28720	
19922	0	28596	
19923	0	28488	
19924	0	28482	
19925	0	28452	
19926	0	28366	
19927	0	28308	
19928	0	28254	
19929	0	28213	
19930	0	28180	
19931	0	28108	
19932	0	28128	
19933	0	28160	
19934	0	28064	
19935	0	28027	
19936	0	27962	
19937	0	27893	
19938	0	27778	
19939	0	27733	
19940	0	27653	
19941	0	27544	
19942	0	27481	
19943	0	27440	
19944	0	27392	
19945	0	27401	
19946	0	27288	
19947	0	27236	
19948	0	27225	
19949	0	27232	
19950	0	27204	
19951	0	27190	
19952	0	27178	
19953	0	27120	
19954	0	27070	
19955	0	27036	
19956	0	27009	
19957	0	26920	
19958	0	26858	
19959	0	26720	
19960	0	26714	
19961	0	26660	
19962	0	26620	
19963	0	26512	
19964	0	26429	
19965	0	26426	
19966	0	26408	
19967	0	26389	
19968	0	26333	
19969	0	26314	
19970	0	26300	
19971	0	26260	
19972	0	26240	
19973	0	26212	
19974	0	26240	
19975	0	26190	
19976	0	26184	
19977	0	26140	
19978	0	26078	
19979	0	26036	
19980	0	25908	
19981	0	25901	
19982	0	25917	
19983	0	25837	
19984	0	25741	
19985	0	25727	
19986	0	25688	
19987	0	25648	
19988	0	25580	
19989	0	25588	
19990	0	25605	
19991	0	25606	
19992	0	25688	
19993	0	25713	
19994	0	25678	
19995	0	25628	
19996	0	25596	
19997	0	25497	
19998	0	25487	
19999	0	25487	
20000	0	25388	
20001	0	25376	
20002	0	25180	
20003	0	25264	
20004	0	25281	
20005	0	25272	
20006	0	25269	
20007	0	25094	
20008	0	25132	
20009	0	25153	
20010	0	25140	
20011	0	25116	
20012	0	25264	
20013	0	25232	
20014	0	25239	
20015	0	25224	
20016	0	25250	
20017	0	25211	
20018	0	25056	
20019	0	24932	
20020	0	24956	
20021	0	24962	
20022	0	25025	
20023	0	24896	
20024	0	25052	
20025	0	25120	
20026	0	25093	
20027	0	25072	
20028	0	25133	
20029	0	25124	
20030	0	25210	
20031	0	25305	
20032	0	25360	
20033	0	25346	
20034	0	25373	
20035	0	25373	
20036	0	25382	
20037	0	25440	
20038	0	25434	
20039	0	25425	
20040	0	25573	
20041	0	25595	
20042	0	25498	
20043	0	25560	
20044	0	25676	
20045	0	25866	
20046	0	25772	
20047	0	25712	
20048	0	25787	
20049	0	26028	
20050	0	25896	
20051	0	25884	
20052	0	25956	
20053	0	26189	
20054	0	26272	
20055	0	26432	
20056	0	26480	
20057	0	26690	
20058	0	26786	
20059	0	26904	
20060	0	27052	
20061	0	27316	
20062	0	27404	
20063	0	27610	
20064	0	27904	
20065	0	28111	
20066	0	28272	
20067	0	28664	
20068	0	28915	
20069	0	29154	
20070	0	29401	
20071	0	29700	
20072	0	30000	
20073	0	30296	
20074	0	30573	
20075	0	30820	
20076	0	31104	
20077	0	31389	
20078	0	31566	
20079	0	31808	
20080	0	32096	
20081	0	32272	
20082	0	32520	
20083	0	32781	
20084	0	33103	
20085	0	33268	
20086	0	33520	
20087	0	33796	
20088	0	33988	
20089	0	34168	
20090	0	34409	
20091	0	34698	
20092	0	34902	
20093	0	35157	
20094	0	35336	
20095	0	35536	
20096	0	35732	
20097	0	35886	
20098	0	36040	
20099	0	36212	
20100	0	36300	
20101	0	36510	
20102	0	36623	
20103	0	36772	
20104	0	36928	
20105	0	37040	
20106	0	37204	
20107	0	37360	
20108	0	37481	
20109	0	37608	
20110	0	37796	
20111	0	37960	
20112	0	38176	
20113	0	38255	
20114	0	38405	
20115	0	38504	
20116	0	38621	
20117	0	38721	
20118	0	38860	
20119	0	38920	
20120	0	38956	
20121	0	39056	
20122	0	39089	
20123	0	39138	
20124	0	39228	
20125	0	39280	
20126	0	39276	
20127	0	39289	
20128	0	39396	
20129	0	39416	
20130	0	39504	
20131	0	39568	
20132	0	39608	
20133	0	39748	
20134	0	39744	
20135	0	39764	
20136	0	39752	
20137	0	39784	
20138	0	39768	
20139	0	39736	
20140	0	39696	
20141	0	39712	
20142	0	39660	
20143	0	39586	
20144	0	39632	
20145	0	39624	
20146	0	39584	
20147	0	39582	
20148	0	39498	
20149	0	39480	
20150	0	39516	
20151	0	39524	
20152	0	39558	
20153	0	39528	
20154	0	39484	
20155	0	39496	
20156	0	39472	
20157	0	39400	
20158	0	39356	
20159	0	39298	
20160	0	39135	
20161	0	39100	
20162	0	38969	
20163	0	38864	
20164	0	38844	
20165	0	38812	
20166	0	38701	
20167	0	38640	
20168	0	38596	
20169	0	38514	
20170	0	38456	
20171	0	38408	
20172	0	38380	
20173	0	38340	
20174	0	38232	
20175	0	38160	
20176	0	38088	
20177	0	37997	
20178	0	37840	
20179	0	37752	
20180	0	37632	
20181	0	37508	
20182	0	37381	
20183	0	37291	
20184	0	37244	
20185	0	37184	
20186	0	37056	
20187	0	36956	
20188	0	36912	
20189	0	36823	
20190	0	36796	
20191	0	36737	
20192	0	36672	
20193	0	36606	
20194	0	36530	
20195	0	36428	
20196	0	36308	
20197	0	36256	
20198	0	36084	
20199	0	35973	
20200	0	35872	
20201	0	35712	
20202	0	35640	
20203	0	35588	
20204	0	35461	
20205	0	35327	
20206	0	35316	
20207	0	35234	
20208	0	35180	
20209	0	35116	
20210	0	35016	
20211	0	34916	
20212	0	34892	
20213	0	34860	
20214	0	34860	
20215	0	34721	
20216	0	34658	
20217	0	34524	
20218	0	34424	
20219	0	34256	
20220	0	34165	
20221	0	34080	
20222	0	33991	
20223	0	33953	
20224	0	33908	
20225	0	33824	
20226	0	33692	
20227	0	33594	
20228	0	33562	
20229	0	33512	
20230	0	33492	
20231	0	33429	
20232	0	33432	
20233	0	33395	
20234	0	33364	
20235	0	33308	
20236	0	33323	
20237	0	33244	
20238	0	33096	
20239	0	33040	
20240	0	32952	
20241	0	32908	
20242	0	32782	
20243	0	32700	
20244	0	32621	
20245	0	32566	
20246	0	32531	
20247	0	32480	
20248	0	32405	
20249	0	32316	
20250	0	32244	
20251	0	32204	
20252	0	32118	
20253	0	32116	
20254	0	32034	
20255	0	31969	
20256	0	31941	
20257	0	31864	
20258	0	31784	
20259	0	31652	
20260	0	31528	
20261	0	31444	
20262	0	31356	
20263	0	31280	
20264	0	31205	
20265	0	31128	
20266	0	31056	
20267	0	31020	
20268	0	30950	
20269	0	30936	
20270	0	30820	
20271	0	30769	
20272	0	30760	
20273	0	30684	
20274	0	30696	
20275	0	30621	
20276	0	30605	
20277	0	30492	
20278	0	30356	
20279	0	30256	
20280	0	30138	
20281	0	30048	
20282	0	29959	
20283	0	29856	
20284	0	29810	
20285	0	29750	
20286	0	29680	
20287	0	29641	
20288	0	29604	
20289	0	29552	
20290	0	29544	
20291	0	29492	
20292	0	29482	
20293	0	29466	
20294	0	29444	
20295	0	29420	
20296	0	29322	
20297	0	29264	
20298	0	29224	
20299	0	29163	
20300	0	29058	
20301	0	29037	
20302	0	28976	
20303	0	28906	
20304	0	28888	
20305	0	28812	
20306	0	28832	
20307	0	28792	
20308	0	28800	
20309	0	28752	
20310	0	28716	
20311	0	28770	
20312	0	28752	
20313	0	28800	
20314	0	28794	
20315	0	28778	
20316	0	28808	
20317	0	28773	
20318	0	28771	
20319	0	28645	
20320	0	28684	
20321	0	28616	
20322	0	28608	
20323	0	28589	
20324	0	28620	
20325	0	28577	
20326	0	28570	
20327	0	28560	
20328	0	28556	
20329	0	28500	
20330	0	28548	
20331	0	28564	
20332	0	28604	
20333	0	28670	
20334	0	28688	
20335	0	28720	
20336	0	28668	
20337	0	28728	
20338	0	28698	
20339	0	28720	
20340	0	28661	
20341	0	28684	
20342	0	28704	
20343	0	28650	
20344	0	28732	
20345	0	28726	
20346	0	28760	
20347	0	28746	
20348	0	28830	
20349	0	28828	
20350	0	28860	
20351	0	28912	
20352	0	29014	
20353	0	29008	
20354	0	29028	
20355	0	29070	
20356	0	29092	
20357	0	29160	
20358	0	29056	
20359	0	29140	
20360	0	29070	
20361	0	29062	
20362	0	29058	
20363	0	29072	
20364	0	29148	
20365	0	29162	
20366	0	29184	
20367	0	29292	
20368	0	29236	
20369	0	29278	
20370	0	29376	
20371	0	29375	
20372	0	29441	
20373	0	29568	
20374	0	29604	
20375	0	29608	
20376	0	29656	
20377	0	29628	
20378	0	29660	
20379	0	29652	
20380	0	29624	
20381	0	29615	
20382	0	29652	
20383	0	29664	
20384	0	29728	
20385	0	29697	
20386	0	29688	
20387	0	29764	
20388	0	29792	
20389	0	29764	
20390	0	29784	
20391	0	29828	
20392	0	29868	
20393	0	29953	
20394	0	29903	
20395	0	29980	
20396	0	29938	
20397	0	30001	
20398	0	30008	
20399	0	29911	
20400	0	29960	
20401	0	30020	
20402	0	29996	
20403	0	30000	
20404	0	30046	
20405	0	30062	
20406	0	30012	
20407	0	30028	
20408	0	30056	
20409	0	30056	
20410	0	30068	
20411	0	30080	
20412	0	30104	
20413	0	30190	
20414	0	30180	
20415	0	30217	
20416	0	30261	
20417	0	30262	
20418	0	30208	
20419	0	30180	
20420	0	30124	
20421	0	30144	
20422	0	30137	
20423	0	30111	
20424	0	30087	
20425	0	30116	
20426	0	30057	
20427	0	30050	
20428	0	30040	
20429	0	30068	
20430	0	30092	
20431	0	30138	
20432	0	30124	
20433	0	30188	
20434	0	30197	
20435	0	30190	
20436	0	30168	
20437	0	30128	
20438	0	30096	
20439	0	30092	
20440	0	30038	
20441	0	29988	
20442	0	29920	
20443	0	29884	
20444	0	29840	
20445	0	29821	
20446	0	29776	
20447	0	29804	
20448	0	29824	
20449	0	29789	
20450	0	29790	
20451	0	29720	
20452	0	29780	
20453	0	29704	
20454	0	29758	
20455	0	29744	
20456	0	29744	
20457	0	29681	
20458	0	29636	
20459	0	29552	
20460	0	29544	
20461	0	29516	
20462	0	29500	
20463	0	29450	
20464	0	29440	
20465	0	29365	
20466	0	29368	
20467	0	29388	
20468	0	29328	
20469	0	29235	
20470	0	29296	
20471	0	29308	
20472	0	29324	
20473	0	29337	
20474	0	29312	
20475	0	29276	
20476	0	29265	
20477	0	29199	
20478	0	29173	
20479	0	29088	
20480	0	29108	
20481	0	29032	
20482	0	28984	
20483	0	28888	
20484	0	28884	
20485	0	28912	
20486	0	28840	
20487	0	28796	
20488	0	28789	
20489	0	28756	
20490	0	28736	
20491	0	28774	
20492	0	28738	
20493	0	28785	
20494	0	28754	
20495	0	28680	
20496	0	28680	
20497	0	28652	
20498	0	28540	
20499	0	28524	
20500	0	28516	
20501	0	28415	
20502	0	28345	
20503	0	28246	
20504	0	28197	
20505	0	28196	
20506	0	28128	
20507	0	28086	
20508	0	28056	
20509	0	28014	
20510	0	27938	
20511	0	28009	
20512	0	27920	
20513	0	27992	
20514	0	27925	
20515	0	27992	
20516	0	27804	
20517	0	27812	
20518	0	27760	
20519	0	27762	
20520	0	27684	
20521	0	27613	
20522	0	27642	
20523	0	27585	
20524	0	27480	
20525	0	27499	
20526	0	27561	
20527	0	27537	
20528	0	27596	
20529	0	27676	
20530	0	27694	
20531	0	27636	
20532	0	27660	
20533	0	27660	
20534	0	27910	
20535	0	27764	
20536	0	27789	
20537	0	27866	
20538	0	27890	
20539	0	27968	
20540	0	28000	
20541	0	27940	
20542	0	27892	
20543	0	27964	
20544	0	28003	
20545	0	28030	
20546	0	28000	
20547	0	28056	
20548	0	28081	
20549	0	28133	
20550	0	27984	
20551	0	28084	
20552	0	28187	
20553	0	28129	
20554	0	28221	
20555	0	28192	
20556	0	28364	
20557	0	28348	
20558	0	28329	
20559	0	28424	
20560	0	28500	
20561	0	28385	
20562	0	28333	
20563	0	28416	
20564	0	28400	
20565	0	28388	
20566	0	28440	
20567	0	28368	
20568	0	28456	
20569	0	28372	
20570	0	28500	
20571	0	28384	
20572	0	28472	
20573	0	28500	
20574	0	28636	
20575	0	28519	
20576	0	28500	
20577	0	28600	
20578	0	28604	
20579	0	28793	
20580	0	28704	
20581	0	28828	
20582	0	28858	
20583	0	28736	
20584	0	28820	
20585	0	28800	
20586	0	28780	
20587	0	28910	
20588	0	28824	
20589	0	28840	
20590	0	28864	
20591	0	28834	
20592	0	28928	
20593	0	28872	
20594	0	29020	
20595	0	29084	
20596	0	28986	
20597	0	29044	
20598	0	29100	
20599	0	29007	
20600	0	29056	
20601	0	29058	
20602	0	29130	
20603	0	29164	
20604	0	29100	
20605	0	29153	
20606	0	29096	
20607	0	29105	
20608	0	29160	
20609	0	29170	
20610	0	29151	
20611	0	29272	
20612	0	29200	
20613	0	29314	
20614	0	29296	
20615	0	29354	
20616	0	29348	
20617	0	29391	
20618	0	29420	
20619	0	29440	
20620	0	29364	
20621	0	29476	
20622	0	29631	
20623	0	29536	
20624	0	29440	
20625	0	29484	
20626	0	29534	
20627	0	29473	
20628	0	29538	
20629	0	29576	
20630	0	29514	
20631	0	29620	
20632	0	29670	
20633	0	29737	
20634	0	29581	
20635	0	29766	
20636	0	29625	
20637	0	29700	
20638	0	29599	
20639	0	29738	
20640	0	29643	
20641	0	29680	
20642	0	29658	
20643	0	29794	
20644	0	29816	
20645	0	29740	
20646	0	29786	
20647	0	29788	
20648	0	29900	
20649	0	29821	
20650	0	29786	
20651	0	29852	
20652	0	30050	
20653	0	29916	
20654	0	29938	
20655	0	29856	
20656	0	30028	
20657	0	29854	
20658	0	29952	
20659	0	29920	
20660	0	29962	
20661	0	30004	
20662	0	30032	
20663	0	30128	
20664	0	30035	
20665	0	30012	
20666	0	30000	
20667	0	30068	
20668	0	30073	
20669	0	30201	
20670	0	30094	
20671	0	30076	
20672	0	30000	
20673	0	30076	
20674	0	30044	
20675	0	30036	
20676	0	30120	
20677	0	30040	
20678	0	30112	
20679	0	30104	
20680	0	30068	
20681	0	30208	
20682	0	30244	
20683	0	30336	
20684	0	30280	
20685	0	30173	
20686	0	30248	
20687	0	30249	
20688	0	30285	
20689	0	30264	
20690	0	30178	
20691	0	30274	
20692	0	30272	
20693	0	30332	
20694	0	30284	
20695	0	30298	
20696	0	30312	
20697	0	30548	
20698	0	30384	
20699	0	30484	
20700	0	30473	
20701	0	30472	
20702	0	30368	
20703	0	30396	
20704	0	30368	
20705	0	30481	
20706	0	30338	
20707	0	30496	
20708	0	30481	
20709	0	30509	
20710	0	30403	
20711	0	30408	
20712	0	30528	
20713	0	30498	
20714	0	30656	
20715	0	30548	
20716	0	30630	
20717	0	30536	
20718	0	30645	
20719	0	30632	
20720	0	30549	
20721	0	30560	
20722	0	30549	
20723	0	30556	
20724	0	30556	
20725	0	30558	
20726	0	30636	
20727	0	30636	
20728	0	30789	
20729	0	31004	
20730	0	31134	
20731	0	31312	
20732	0	31548	
20733	0	31714	
20734	0	31880	
20735	0	32064	
20736	0	32297	
20737	0	32469	
20738	0	32612	
20739	0	32808	
20740	0	33013	
20741	0	33189	
20742	0	33392	
20743	0	33538	
20744	0	33756	
20745	0	33888	
20746	0	34056	
20747	0	34209	
20748	0	34385	
20749	0	34524	
20750	0	34638	
20751	0	34748	
20752	0	34912	
20753	0	35032	
20754	0	35176	
20755	0	35290	
20756	0	35388	
20757	0	35445	
20758	0	35536	
20759	0	35571	
20760	0	35674	
20761	0	35749	
20762	0	35835	
20763	0	35904	
20764	0	35992	
20765	0	36060	
20766	0	36111	
20767	0	36149	
20768	0	36162	
20769	0	36165	
20770	0	36224	
20771	0	36252	
20772	0	36224	
20773	0	36254	
20774	0	36264	
20775	0	36324	
20776	0	36312	
20777	0	36296	
20778	0	36268	
20779	0	36164	
20780	0	36168	
20781	0	36207	
20782	0	36180	
20783	0	36160	
20784	0	36216	
20785	0	36186	
20786	0	36176	
20787	0	36128	
20788	0	36096	
20789	0	36068	
20790	0	36088	
20791	0	36070	
20792	0	36086	
20793	0	36066	
20794	0	36024	
20795	0	36052	
20796	0	35976	
20797	0	35905	
20798	0	35876	
20799	0	35828	
20800	0	35724	
20801	0	35688	
20802	0	35593	
20803	0	35568	
20804	0	35552	
20805	0	35524	
20806	0	35429	
20807	0	35345	
20808	0	35342	
20809	0	35253	
20810	0	35196	
20811	0	35141	
20812	0	35108	
20813	0	34994	
20814	0	34908	
20815	0	34808	
20816	0	34784	
20817	0	34676	
20818	0	34534	
20819	0	34384	
20820	0	34296	
20821	0	34180	
20822	0	34078	
20823	0	34060	
20824	0	33984	
20825	0	33912	
20826	0	33816	
20827	0	33764	
20828	0	33628	
20829	0	33485	
20830	0	33444	
20831	0	33291	
20832	0	33176	
20833	0	33110	
20834	0	33032	
20835	0	32896	
20836	0	32828	
20837	0	32768	
20838	0	32628	
20839	0	32557	
20840	0	32424	
20841	0	32376	
20842	0	32320	
20843	0	32252	
20844	0	32240	
20845	0	32168	
20846	0	32024	
20847	0	31946	
20848	0	31869	
20849	0	31816	
20850	0	31769	
20851	0	31680	
20852	0	31618	
20853	0	31528	
20854	0	31488	
20855	0	31364	
20856	0	31320	
20857	0	31252	
20858	0	31116	
20859	0	31081	
20860	0	31008	
20861	0	30933	
20862	0	30756	
20863	0	30616	
20864	0	30522	
20865	0	30434	
20866	0	30404	
20867	0	30272	
20868	0	30213	
20869	0	30225	
20870	0	30156	
20871	0	30097	
20872	0	30080	
20873	0	30146	
20874	0	30098	
20875	0	30116	
20876	0	30160	
20877	0	30104	
20878	0	30072	
20879	0	29904	
20880	0	30056	
20881	0	30100	
20882	0	29976	
20883	0	30060	
20884	0	29980	
20885	0	29959	
20886	0	30028	
20887	0	30080	
20888	0	30107	
20889	0	30094	
20890	0	30088	
20891	0	30092	
20892	0	30089	
20893	0	30281	
20894	0	30122	
20895	0	30041	
20896	0	30105	
20897	0	30104	
20898	0	30145	
20899	0	30136	
20900	0	30100	
20901	0	30059	
20902	0	30064	
20903	0	30188	
20904	0	30192	
20905	0	30185	
20906	0	30220	
20907	0	30481	
20908	0	30272	
20909	0	30236	
20910	0	30238	
20911	0	30218	
20912	0	30208	
20913	0	30364	
20914	0	30210	
20915	0	30328	
20916	0	30134	
20917	0	30336	
20918	0	30522	
20919	0	30342	
20920	0	30328	
20921	0	30384	
20922	0	30409	
20923	0	30425	
20924	0	30504	
20925	0	30452	
20926	0	30429	
20927	0	30384	
20928	0	30440	
20929	0	30440	
20930	0	30556	
20931	0	30572	
20932	0	30432	
20933	0	30488	
20934	0	30484	
20935	0	30544	
20936	0	30546	
20937	0	30496	
20938	0	30540	
20939	0	30480	
20940	0	30576	
20941	0	30609	
20942	0	30656	
20943	0	30608	
20944	0	30704	
20945	0	30784	
20946	0	30726	
20947	0	30800	
20948	0	30620	
20949	0	30640	
20950	0	30580	
20951	0	30799	
20952	0	30680	
20953	0	30688	
20954	0	30640	
20955	0	30652	
20956	0	30744	
20957	0	30858	
20958	0	30752	
20959	0	30764	
20960	0	30686	
20961	0	30852	
20962	0	30908	
20963	0	30856	
20964	0	30872	
20965	0	30958	
20966	0	31144	
20967	0	31068	
20968	0	31120	
20969	0	31264	
20970	0	31348	
20971	0	31497	
20972	0	31572	
20973	0	31639	
20974	0	31722	
20975	0	31802	
20976	0	31896	
20977	0	31928	
20978	0	32020	
20979	0	32028	
20980	0	32148	
20981	0	32304	
20982	0	32352	
20983	0	32576	
20984	0	32618	
20985	0	32700	
20986	0	32814	
20987	0	32932	
20988	0	33050	
20989	0	33104	
20990	0	33256	
20991	0	33368	
20992	0	33447	
20993	0	33560	
20994	0	33696	
20995	0	33852	
20996	0	33926	
20997	0	34068	
20998	0	34192	
20999	0	34280	
21000	0	34413	
21001	0	34560	
21002	0	34705	
21003	0	34776	
21004	0	34942	
21005	0	35096	
21006	0	35200	
21007	0	35344	
21008	0	35472	
21009	0	35604	
21010	0	35772	
21011	0	35907	
21012	0	36032	
21013	0	36181	
21014	0	36352	
21015	0	36460	
21016	0	36597	
21017	0	36720	
21018	0	36904	
21019	0	37038	
21020	0	37183	
21021	0	37291	
21022	0	37446	
21023	0	37549	
21024	0	37812	
21025	0	37904	
21026	0	37988	
21027	0	38112	
21028	0	38256	
21029	0	38336	
21030	0	38420	
21031	0	38516	
21032	0	38608	
21033	0	38736	
21034	0	38786	
21035	0	38935	
21036	0	39026	
21037	0	39120	
21038	0	39118	
21039	0	39176	
21040	0	39231	
21041	0	39276	
21042	0	39336	
21043	0	39408	
21044	0	39544	
21045	0	39633	
21046	0	39716	
21047	0	39808	
21048	0	39819	
21049	0	39917	
21050	0	40000	
21051	0	40076	
21052	0	40128	
21053	0	40224	
21054	0	40260	
21055	0	40328	
21056	0	40390	
21057	0	40436	
21058	0	40492	
21059	0	40490	
21060	0	40537	
21061	0	40608	
21062	0	40688	
21063	0	40742	
21064	0	40789	
21065	0	40818	
21066	0	40822	
21067	0	40872	
21068	0	40913	
21069	0	40952	
21070	0	40996	
21071	0	41072	
21072	0	41178	
21073	0	41208	
21074	0	41289	
21075	0	41328	
21076	0	41446	
21077	0	41536	
21078	0	41580	
21079	0	41701	
21080	0	41748	
21081	0	41828	
21082	0	41904	
21083	0	42016	
21084	0	42056	
21085	0	42188	
21086	0	42304	
21087	0	42372	
21088	0	42460	
21089	0	42532	
21090	0	42608	
21091	0	42685	
21092	0	42733	
21093	0	42792	
21094	0	42847	
21095	0	42842	
21096	0	42940	
21097	0	42956	
21098	0	42986	
21099	0	43036	
21100	0	43072	
21101	0	43060	
21102	0	43192	
21103	0	43221	
21104	0	43354	
21105	0	43414	
21106	0	43424	
21107	0	43480	
21108	0	43524	
21109	0	43584	
21110	0	43600	
21111	0	43632	
21112	0	43672	
21113	0	43701	
21114	0	43772	
21115	0	43845	
21116	0	43889	
21117	0	43917	
21118	0	43936	
21119	0	43952	
21120	0	44004	
21121	0	44076	
21122	0	44120	
21123	0	44220	
21124	0	44352	
21125	0	44392	
21126	0	44471	
21127	0	44522	
21128	0	44588	
21129	0	44672	
21130	0	44716	
21131	0	44752	
21132	0	44800	
21133	0	44784	
21134	0	44832	
21135	0	44864	
21136	0	44896	
21137	0	44933	
21138	0	44908	
21139	0	44957	
21140	0	44960	
21141	0	44968	
21142	0	45041	
21143	0	45005	
21144	0	45056	
21145	0	45160	
21146	0	45208	
21147	0	45244	
21148	0	45252	
21149	0	45245	
21150	0	45236	
21151	0	45222	
21152	0	45264	
21153	0	45272	
21154	0	45288	
21155	0	45292	
21156	0	45337	
21157	0	45300	
21158	0	45288	
21159	0	45312	
21160	0	45296	
21161	0	45316	
21162	0	45318	
21163	0	45292	
21164	0	45332	
21165	0	45370	
21166	0	45344	
21167	0	45296	
21168	0	45300	
21169	0	45249	
21170	0	45264	
21171	0	45261	
21172	0	45213	
21173	0	45212	
21174	0	45192	
21175	0	45148	
21176	0	45144	
21177	0	45156	
21178	0	45108	
21179	0	45084	
21180	0	45104	
21181	0	45124	
21182	0	45060	
21183	0	45112	
21184	0	45080	
21185	0	45158	
21186	0	45142	
21187	0	45151	
21188	0	45228	
21189	0	45212	
21190	0	45236	
21191	0	45312	
21192	0	45360	
21193	0	45488	
21194	0	45592	
21195	0	45672	
21196	0	45696	
21197	0	45764	
21198	0	45840	
21199	0	45920	
21200	0	46026	
21201	0	46132	
21202	0	46245	
21203	0	46324	
21204	0	46464	
21205	0	46614	
21206	0	46752	
21207	0	46908	
21208	0	47096	
21209	0	47220	
21210	0	47364	
21211	0	47524	
21212	0	47728	
21213	0	47924	
21214	0	48088	
21215	0	48232	
21216	0	48384	
21217	0	48512	
21218	0	48604	
21219	0	48783	
21220	0	48928	
21221	0	49076	
21222	0	49232	
21223	0	49412	
21224	0	49572	
21225	0	49740	
21226	0	49904	
21227	0	50064	
21228	0	50204	
21229	0	50400	
21230	0	50552	
21231	0	50720	
21232	0	50842	
21233	0	51040	
21234	0	51188	
21235	0	51350	
21236	0	51508	
21237	0	51660	
21238	0	51852	
21239	0	52016	
21240	0	52188	
21241	0	52332	
21242	0	52464	
21243	0	52608	
21244	0	52800	
21245	0	52968	
21246	0	53136	
21247	0	53302	
21248	0	53452	
21249	0	53607	
21250	0	53752	
21251	0	53876	
21252	0	53972	
21253	0	54112	
21254	0	54224	
21255	0	54356	
21256	0	54416	
21257	0	54480	
21258	0	54600	
21259	0	54684	
21260	0	54824	
21261	0	54926	
21262	0	55124	
21263	0	55337	
21264	0	55528	
21265	0	55748	
21266	0	55912	
21267	0	56080	
21268	0	56173	
21269	0	56396	
21270	0	56564	
21271	0	56706	
21272	0	56844	
21273	0	57068	
